customer_id,n_months,sum_total_comission,comission_per_month,comission_per_month_share
4214489.0,3,3.1899999999999995,1.0633333333333332,0.0015122190171460712
4214679.0,2,0.58,0.29,0.0004124233683125649
4214879.0,3,6.09,2.03,0.002886963578187954
4214909.0,2,2.32,1.16,0.0016496934732502595
4214929.0,3,0.78,0.26,0.00036975888193540305
4215019.0,2,0.0,0.0,0.0
4215409.0,3,14.209999999999999,4.736666666666666,0.006736248349105226
4215669.0,2,0.29,0.145,0.00020621168415628244
4215689.0,1,22.740000000000002,22.740000000000002,0.03233968067388871
4215989.0,1,0.39,0.39,0.0005546383229031045
4216349.0,3,0.58,0.19333333333333333,0.0002749489122083766
4216529.0,2,0.58,0.29,0.0004124233683125649
4216589.0,3,9.28,3.0933333333333333,0.004399182595334026
4216629.0,3,0.58,0.19333333333333333,0.0002749489122083766
4216819.0,3,0.8699999999999999,0.29,0.0004124233683125649
4217079.0,1,0.58,0.58,0.0008248467366251298
4217379.0,3,27.549999999999997,9.183333333333332,0.013060073329897885
4217389.0,2,373.3515,186.67575,0.2654808330940493
4217409.0,2,2.5470999999999995,1.2735499999999997,0.0018111785541878168
4217459.0,3,4.93,1.6433333333333333,0.002337065753771201
4217479.0,2,1.7399999999999998,0.8699999999999999,0.0012372701049376946
4217489.0,2,13.9926,6.9963,0.009949784868017923
4217569.0,1,2296.522,2296.522,3.2659977194617524
4217689.0,3,52.78,17.593333333333334,0.025020351010962272
4217819.0,2,1.7399999999999998,0.8699999999999999,0.0012372701049376946
4217899.0,3,12.299999999999999,4.1,0.005830813138212124
4217919.0,3,2.32,0.7733333333333333,0.0010997956488335064
4217929.0,3,0.29,0.09666666666666666,0.0001374744561041883
4217949.0,2,123.13,61.565,0.08755463679366571
4218009.0,3,5.925839999999999,1.9752799999999997,0.0028091435550360107
4218099.0,2,3.19,1.595,0.0022683285257191067
4218129.0,3,2.86,0.9533333333333333,0.0013557825670964777
4218299.0,1,1.17,1.17,0.0016639149687093136
4218399.0,3,19.14,6.38,0.009073314102876427
4218529.0,2,0.29,0.145,0.00020621168415628244
4218539.0,3,140.56,46.85333333333333,0.06663244672415417
4218699.0,3,4.35,1.45,0.0020621168415628243
4218819.0,3,6.67,2.223333333333333,0.003161912490396331
4218859.0,2,4.9064000000000005,2.4532000000000003,0.0034888172660151187
4218879.0,3,7.539999999999999,2.513333333333333,0.0035743358587088958
4218949.0,3,14.4155,4.805166666666667,0.006833665592999746
4218959.0,2,1.45,0.725,0.0010310584207814122
4219029.0,1,0.29,0.29,0.0004124233683125649
4219079.0,3,6.1899999999999995,2.063333333333333,0.002934368563051467
4219189.0,2,147.62,73.81,0.10496885798327729
4219249.0,1,0.8699999999999999,0.8699999999999999,0.0012372701049376946
4219289.0,3,0.29,0.09666666666666666,0.0001374744561041883
4219419.0,2,1.16,0.58,0.0008248467366251298
4219499.0,3,3.8299999999999996,1.2766666666666666,0.0018156109202725557
4219629.0,3,9.57,3.19,0.004536657051438213
4219729.0,3,4.93,1.6433333333333333,0.002337065753771201
4219799.0,3,79.3421,26.447366666666667,0.037612110495393515
4219809.0,1,0.29,0.29,0.0004124233683125649
4219819.0,2,17.689999999999998,8.844999999999999,0.012578912733533228
4219879.0,3,0.8699999999999999,0.29,0.0004124233683125649
4219899.0,1,0.58,0.58,0.0008248467366251298
4220009.0,3,1.74,0.58,0.0008248467366251298
4220029.0,2,0.58,0.29,0.0004124233683125649
4220219.0,3,3.3899999999999997,1.13,0.0016070289868730975
4220329.0,3,4.06,1.3533333333333333,0.0019246423854586362
4220439.0,3,0.58,0.19333333333333333,0.0002749489122083766
4220449.0,3,0.87,0.29,0.0004124233683125649
4220469.0,3,46.11,15.37,0.02185843852056594
4220669.0,3,4.35,1.45,0.0020621168415628243
4220729.0,3,1.7399999999999998,0.58,0.0008248467366251298
4220789.0,2,0.29,0.145,0.00020621168415628244
4220809.0,2,0.29,0.145,0.00020621168415628244
4220889.0,3,12.469999999999999,4.156666666666666,0.005911401612480096
4220969.0,2,0.29,0.145,0.00020621168415628244
4221109.0,3,8.41,2.8033333333333332,0.00398675922702146
4221279.0,1,0.8699999999999999,0.8699999999999999,0.0012372701049376946
4221309.0,3,2.61,0.87,0.0012372701049376948
4221379.0,3,10.93,3.643333333333333,0.005181364845581993
4221389.0,1,0.0,0.0,0.0
4221399.0,2,2.61,1.305,0.001855905157406542
4221829.0,3,8.41,2.8033333333333332,0.00398675922702146
4221849.0,2,0.29,0.145,0.00020621168415628244
4221889.0,3,1.16,0.38666666666666666,0.0005498978244167532
4221949.0,3,4.39,1.4633333333333332,0.0020810788355082295
4221959.0,3,1.16,0.38666666666666666,0.0005498978244167532
4221969.0,1,0.0,0.0,0.0
4222089.0,2,20.259999999999998,10.129999999999999,0.014406374900021663
4222129.0,1,0.58,0.58,0.0008248467366251298
4222149.0,3,11.309999999999999,3.7699999999999996,0.005361503788063343
4222179.0,3,66.37028,22.123426666666663,0.031462821187871325
4222209.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4222379.0,3,6.959999999999999,2.32,0.003299386946500519
4222419.0,3,41.18,13.726666666666667,0.019521372766794737
4222429.0,3,6.96,2.32,0.003299386946500519
4222529.0,2,0.29,0.145,0.00020621168415628244
4222579.0,1,0.29,0.29,0.0004124233683125649
4222609.0,3,20.59,6.863333333333333,0.009760686383397369
4222659.0,3,17.689999999999998,5.896666666666666,0.008385941822355485
4222689.0,2,0.29,0.145,0.00020621168415628244
4222709.0,2,4.06,2.03,0.002886963578187954
4222729.0,1,0.29,0.29,0.0004124233683125649
4222789.0,3,36.83,12.276666666666666,0.017459255925231912
4222829.0,3,19.139999999999997,6.379999999999999,0.009073314102876427
4222859.0,3,0.58,0.19333333333333333,0.0002749489122083766
4222909.0,1,0.58,0.58,0.0008248467366251298
4222949.0,1,3.63,3.63,0.0051624028516365885
4222999.0,2,0.58,0.29,0.0004124233683125649
4223159.0,2,20.59,10.295,0.014641029575096054
4223179.0,1,0.39,0.39,0.0005546383229031045
4223249.0,1,218.48,218.48,0.31071123278941093
4223309.0,2,0.29,0.145,0.00020621168415628244
4223359.0,2,0.78,0.39,0.0005546383229031045
4223399.0,1,0.58,0.58,0.0008248467366251298
4223419.0,3,2.9,0.9666666666666667,0.0013747445610418829
4223429.0,3,0.29,0.09666666666666666,0.0001374744561041883
4223509.0,2,277.82,138.91,0.19755079342171858
4223539.0,2,115.13,57.565,0.08186603861004413
4223559.0,3,0.97,0.3233333333333333,0.0004598283531760781
4223569.0,2,102.66,51.33,0.07299893619132398
4223629.0,2,210.25,105.125,0.14950347101330477
4223709.0,3,83.54016,27.84672,0.03960220020295471
4223729.0,2,544.04,272.02,0.38685311947718587
4223809.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4223879.0,3,0.29,0.09666666666666666,0.0001374744561041883
4224209.0,2,4.35,2.175,0.0030931752623442367
4224399.0,2,0.58,0.29,0.0004124233683125649
4224529.0,2,62.06999999999999,31.034999999999997,0.04413641115717397
4224719.0,2,15.369999999999997,7.684999999999999,0.010929219260282967
4224739.0,2,0.58,0.29,0.0004124233683125649
4224759.0,3,45.529999999999994,15.176666666666664,0.02158348960835756
4224779.0,3,254.4791,84.82636666666666,0.12063577883580463
4224789.0,1,22.089999999999996,22.089999999999996,0.0314152834690502
4225029.0,3,1.45,0.48333333333333334,0.0006873722805209414
4225079.0,3,1.16,0.38666666666666666,0.0005498978244167532
4227679.0,3,1.74,0.58,0.0008248467366251298
4232799.0,3,86.08698,28.69566,0.04080951983845564
4232929.0,3,0.58,0.19333333333333333,0.0002749489122083766
4233019.0,3,0.29,0.09666666666666666,0.0001374744561041883
4233069.0,3,0.29,0.09666666666666666,0.0001374744561041883
4233179.0,1,0.58,0.58,0.0008248467366251298
4233229.0,2,0.58,0.29,0.0004124233683125649
4233269.0,3,0.0,0.0,0.0
4233309.0,1,0.8699999999999999,0.8699999999999999,0.0012372701049376946
4233399.0,2,32.769999999999996,16.384999999999998,0.023301920309659913
4233419.0,3,21.46,7.153333333333333,0.010173109751709934
4233519.0,3,59.160000000000004,19.720000000000002,0.02804478904525442
4233589.0,2,0.0,0.0,0.0
4233619.0,3,15.949999999999998,5.3166666666666655,0.0075610950857303546
4233649.0,3,7.249999999999999,2.4166666666666665,0.0034368614026047068
4233669.0,2,0.29,0.145,0.00020621168415628244
4233729.0,1,164.42999999999998,164.42999999999998,0.23384404983322424
4233759.0,2,0.39,0.195,0.00027731916145155226
4233779.0,3,4.680000000000001,1.5600000000000003,0.0022185532916124185
4233879.0,3,0.29,0.09666666666666666,0.0001374744561041883
4233969.0,2,10.44,5.22,0.007423620629626168
4234039.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4234059.0,2,12.39,6.195,0.008810216436883931
4234119.0,3,1.16,0.38666666666666666,0.0005498978244167532
4234339.0,2,1.7399999999999998,0.8699999999999999,0.0012372701049376946
4234389.0,3,1.45,0.48333333333333334,0.0006873722805209414
4234519.0,2,1.56,0.78,0.001109276645806209
4234559.0,3,2.03,0.6766666666666666,0.0009623211927293181
4234619.0,3,126.44,42.14666666666667,0.0599388628614261
4234659.0,3,26.97,8.99,0.012785124417689513
4234739.0,3,86.41999999999999,28.80666666666666,0.0409673879190481
4234759.0,3,0.0,0.0,0.0
4234769.0,1,10.149999999999999,10.149999999999999,0.014434817890939769
4234869.0,3,1010.65,336.8833333333333,0.47909847952309614
4235239.0,2,17.03,8.515,0.01210960338338445
4235299.0,3,0.58,0.19333333333333333,0.0002749489122083766
4235389.0,3,4.35,1.45,0.0020621168415628243
4235419.0,1,25.81,25.81,0.03670567977981828
4235439.0,2,1.16,0.58,0.0008248467366251298
4235469.0,2,4.16,2.08,0.0029580710554832244
4235549.0,2,20.349999999999998,10.174999999999999,0.014470371629587406
4235569.0,2,0.29,0.145,0.00020621168415628244
4235579.0,3,88.44999999999999,29.48333333333333,0.04192970911177742
4235599.0,2,0.78,0.39,0.0005546383229031045
4235649.0,2,1.7399999999999998,0.8699999999999999,0.0012372701049376946
4235719.0,3,11.309999999999999,3.7699999999999996,0.005361503788063343
4236179.0,3,107.83999999999999,35.946666666666665,0.05112153567681264
4236439.0,3,0.8699999999999999,0.29,0.0004124233683125649
4236469.0,3,9.892999999999999,3.2976666666666663,0.004689775152547361
4236489.0,3,1.7399999999999998,0.58,0.0008248467366251298
4236509.0,2,1.16,0.58,0.0008248467366251298
4236569.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4236649.0,3,3.48,1.16,0.0016496934732502595
4236729.0,3,14.02,4.673333333333333,0.006646178877864551
4236829.0,3,4.569999999999999,1.5233333333333332,0.0021664078082625536
4236879.0,2,1.45,0.725,0.0010310584207814122
4236899.0,1,0.8699999999999999,0.8699999999999999,0.0012372701049376946
4236919.0,3,55.0285,18.342833333333335,0.026086252095618368
4236929.0,2,0.58,0.29,0.0004124233683125649
4236939.0,3,1.74,0.58,0.0008248467366251298
4236959.0,3,0.58,0.19333333333333333,0.0002749489122083766
4237039.0,1,0.6299999999999999,0.6299999999999999,0.0008959542139203994
4237059.0,3,2.61,0.87,0.0012372701049376948
4237089.0,3,17.11,5.703333333333333,0.00811099291014711
4237139.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4237169.0,3,23.91958,7.973193333333334,0.011339073278415933
4237179.0,3,0.8699999999999999,0.29,0.0004124233683125649
4237199.0,2,1.16,0.58,0.0008248467366251298
4237209.0,2,4.6158,2.3079,0.003282178936995064
4237229.0,3,1.45,0.48333333333333334,0.0006873722805209414
4237259.0,2,13.34,6.67,0.009485737471188992
4237269.0,3,0.0,0.0,0.0
4237329.0,3,4.35,1.45,0.0020621168415628243
4237339.0,3,17.4,5.8,0.008248467366251297
4237479.0,2,0.58,0.29,0.0004124233683125649
4237559.0,3,43.79,14.596666666666666,0.02075864287173243
4237579.0,2,16.6144,8.3072,0.011814080707745308
4237799.0,2,2.32,1.16,0.0016496934732502595
4237849.0,3,0.58,0.19333333333333333,0.0002749489122083766
4237889.0,3,7.41,2.47,0.003512709378386329
4237959.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4238099.0,2,363.88,181.94,0.2587458883820278
4238119.0,3,9.669999999999998,3.2233333333333327,0.004584062036301726
4238219.0,3,7.539999999999999,2.513333333333333,0.0035743358587088958
4238239.0,3,1.96844,0.6561466666666667,0.0009331386840473394
4238309.0,1,0.29,0.29,0.0004124233683125649
4238389.0,3,0.0,0.0,0.0
4238409.0,2,0.0,0.0,0.0
4238509.0,3,0.39,0.13,0.00018487944096770153
4238549.0,3,13.027099999999999,4.342366666666666,0.006175494783154728
4238659.0,3,369.70599999999996,123.23533333333332,0.1752590733395001
4238679.0,3,10.149999999999999,3.383333333333333,0.00481160596364659
4238739.0,3,1.4499999999999997,0.4833333333333332,0.0006873722805209413
4238769.0,3,0.39,0.13,0.00018487944096770153
4238799.0,1,0.29,0.29,0.0004124233683125649
4238929.0,3,537.9383999999999,179.31279999999995,0.25500961709502507
4238939.0,3,20.599999999999998,6.866666666666666,0.00976542688188372
4239059.0,3,0.8699999999999999,0.29,0.0004124233683125649
4239099.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4239139.0,3,77.22334,25.74111333333333,0.03660771263809934
4239179.0,3,1.16,0.38666666666666666,0.0005498978244167532
4239329.0,2,2.32,1.16,0.0016496934732502595
4239339.0,3,0.58,0.19333333333333333,0.0002749489122083766
4239589.0,2,8.944999999999999,4.472499999999999,0.006360563844061884
4240049.0,1,0.29,0.29,0.0004124233683125649
4240129.0,2,1.9825,0.99125,0.0014097057373787239
4240369.0,1,0.58,0.58,0.0008248467366251298
4240389.0,2,1.45,0.725,0.0010310584207814122
4240409.0,2,3.4799999999999995,1.7399999999999998,0.002474540209875389
4240479.0,2,2.32,1.16,0.0016496934732502595
4240539.0,3,18.47,6.156666666666666,0.00875570070429089
4240589.0,3,0.0,0.0,0.0
4240639.0,2,13.92,6.96,0.009898160839501558
4240819.0,2,19.22,9.61,0.013666857136150855
4240930.0,2,9.28,4.64,0.006598773893001038
4240960.0,3,38.56999999999999,12.856666666666664,0.01828410266185704
4241050.0,3,0.78,0.26,0.00036975888193540305
4241070.0,2,0.29,0.145,0.00020621168415628244
4241170.0,2,23.49,11.745,0.016703146416658876
4241220.0,3,6.959999999999999,2.32,0.003299386946500519
4241290.0,1,0.0,0.0,0.0
4241300.0,3,8.41,2.8033333333333332,0.00398675922702146
4241350.0,3,1.16,0.38666666666666666,0.0005498978244167532
4241410.0,2,13.629999999999999,6.8149999999999995,0.009691949155345273
4241500.0,3,9.0414,3.0138,0.004286074301449683
4241510.0,2,2.03,1.015,0.001443481789093977
4241640.0,3,0.78,0.26,0.00036975888193540305
4241720.0,2,6.39,3.195,0.0045437677991677404
4241809.0,1,0.29,0.29,0.0004124233683125649
4241939.0,3,30.800639999999998,10.266879999999999,0.014601038729865191
4242049.0,2,51.03999999999999,25.519999999999996,0.03629325641150571
4242089.0,1,0.29,0.29,0.0004124233683125649
4242149.0,3,9.2,3.0666666666666664,0.0043612586074432145
4242299.0,2,14.909999999999998,7.454999999999999,0.010602124864724727
4242579.0,2,0.29,0.145,0.00020621168415628244
4242629.0,1,1.16,1.16,0.0016496934732502595
4242739.0,2,1.4499999999999997,0.7249999999999999,0.001031058420781412
4242979.0,3,0.29,0.09666666666666666,0.0001374744561041883
4243119.0,3,0.78,0.26,0.00036975888193540305
4243129.0,3,0.29,0.09666666666666666,0.0001374744561041883
4243179.0,2,0.29,0.145,0.00020621168415628244
4243269.0,1,9.29478,9.29478,0.013218567156290557
4243549.0,3,1.7399999999999998,0.58,0.0008248467366251298
4243849.0,3,5.22,1.74,0.0024745402098753895
4243869.0,3,4.93,1.6433333333333333,0.002337065753771201
4243879.0,3,0.29,0.09666666666666666,0.0001374744561041883
4244269.0,2,8.12,4.06,0.005773927156375908
4244279.0,3,44.37,14.79,0.021033591783940805
4244299.0,3,0.29,0.09666666666666666,0.0001374744561041883
4244419.0,3,6.96,2.32,0.003299386946500519
4244439.0,1,17.689999999999998,17.689999999999998,0.025157825467066457
4244549.0,2,7.539999999999999,3.7699999999999996,0.005361503788063343
4244769.0,1,3.12,3.12,0.004437106583224836
4244989.0,3,0.58,0.19333333333333333,0.0002749489122083766
4245109.0,3,2.2399999999999998,0.7466666666666666,0.0010618716609426958
4245279.0,3,1.17,0.38999999999999996,0.0005546383229031044
4246199.0,1,0.29,0.29,0.0004124233683125649
4246259.0,1,1.072,1.072,0.0015245443132105847
4246579.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4246749.0,2,1.95,0.975,0.0013865958072577613
4247049.0,2,203.57999999999998,101.78999999999999,0.14476060227771026
4247239.0,3,1047.62,349.20666666666665,0.496624102427137
4247619.0,2,17.75256,8.87628,0.01262339757132915
4247769.0,2,7.25,3.625,0.0051552921039070615
4247979.0,2,6.53,3.265,0.0046433182673811186
4248069.0,1,0.58,0.58,0.0008248467366251298
4248089.0,1,3.4799999999999995,3.4799999999999995,0.004949080419750778
4248219.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4248239.0,3,2.32,0.7733333333333333,0.0010997956488335064
4248569.0,3,14.21,4.736666666666667,0.006736248349105228
4248689.0,2,15.284999999999998,7.642499999999999,0.010868777904581989
4248699.0,3,1.45,0.48333333333333334,0.0006873722805209414
4248769.0,2,75.69,37.845,0.05382124956478971
4248789.0,3,9.2,3.0666666666666664,0.0043612586074432145
4248899.0,1,0.58,0.58,0.0008248467366251298
4248949.0,2,1.16,0.58,0.0008248467366251298
4248959.0,2,1.46,0.73,0.0010381691685109392
4248999.0,3,0.29,0.09666666666666666,0.0001374744561041883
4249009.0,3,2.32,0.7733333333333333,0.0010997956488335064
4249089.0,2,1.7399999999999998,0.8699999999999999,0.0012372701049376946
4249119.0,3,2.32,0.7733333333333333,0.0010997956488335064
4249139.0,3,0.58,0.19333333333333333,0.0002749489122083766
4249269.0,3,78.59,26.19666666666667,0.037255577604235035
4249289.0,3,29.869999999999997,9.956666666666665,0.014159868978731394
4249399.0,1,1.45,1.45,0.0020621168415628243
4249519.0,3,0.58,0.19333333333333333,0.0002749489122083766
4249549.0,3,2.8999999999999995,0.9666666666666665,0.0013747445610418827
4249599.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4249629.0,2,31.395899999999997,15.697949999999999,0.022324832464145614
4249679.0,3,64.96,21.653333333333332,0.03079427816733818
4249889.0,3,1.7399999999999998,0.58,0.0008248467366251298
4249989.0,1,0.29,0.29,0.0004124233683125649
4250009.0,3,1.7265199999999998,0.5755066666666666,0.0008184565446655281
4250049.0,2,19.864399999999996,9.932199999999998,0.014125073719841575
4250109.0,1,0.29,0.29,0.0004124233683125649
4250399.0,2,5.22,2.61,0.003711810314813084
4250499.0,3,0.8699999999999999,0.29,0.0004124233683125649
4250819.0,2,0.8699999999999999,0.43499999999999994,0.0006186350524688473
4250889.0,2,6.38,3.19,0.004536657051438213
4250979.0,3,0.29,0.09666666666666666,0.0001374744561041883
4251189.0,3,5.2616,1.7538666666666665,0.0024942606835786107
4251209.0,3,0.58,0.19333333333333333,0.0002749489122083766
4251239.0,3,4.93,1.6433333333333333,0.002337065753771201
4251399.0,3,1.16,0.38666666666666666,0.0005498978244167532
4251429.0,3,28.419999999999998,9.473333333333333,0.013472496698210452
4251489.0,1,6.56678,6.56678,0.009338943195060637
4251539.0,2,8.219999999999999,4.109999999999999,0.005845034633671178
4251729.0,3,246.39646,82.13215333333333,0.11680420456723238
4251769.0,2,0.29,0.145,0.00020621168415628244
4251839.0,2,2.9,1.45,0.0020621168415628243
4251899.0,2,2.32,1.16,0.0016496934732502595
4251979.0,2,150.54,75.27,0.10704519632029916
4252019.0,2,1.74,0.87,0.0012372701049376948
4252039.0,2,3.4799999999999995,1.7399999999999998,0.002474540209875389
4252409.0,3,6.09,2.03,0.002886963578187954
4252529.0,2,11.989099999999999,5.994549999999999,0.008525146560407192
